-0.389397 -0.345577 -0.301757 -0.257937 -0.214117 -0.170297 -0.126477 -0.0826568 -0.0388367 0.00498327 0.0488033 0.0926233 0.136443 0.180263 0.224083 0.267903 0.311723 0.355543 0.399363 0.443183 0.487003 0.530824 0.574644 0.618464 0.662284 0.706104 0.749924 0.793744 0.837564 0.881384 0.925204 0.969024 1.01284 1.05666 1.10048 1.1443 1.18812 1.23194 1.27576 1.31958 1.3634 1.40722 1.45104 1.49486 1.53868 1.5825 1.62632 1.67014 1.71396 1.75778 1.8016 1.84542 1.88924 1.93306 1.97688 2.0207 2.06452 2.10834 2.15216 2.19598 2.2398 2.28525 2.33069 2.37614 2.42158 2.46703 2.51247 2.55791 2.60336 2.6488 2.69425 2.73969 2.78513 2.83058 2.87602 2.92147 2.96691 3.01236 3.0578 3.10324 3.14869 3.19413 3.23958 3.28502 3.33046 3.37591 3.42135 3.4668 3.51224 3.55768 3.60313 3.64857 3.69402 3.73946 3.78491 3.83035 3.87579 3.92124 3.96668 4.01213 4.05757 4.10301 4.14846 4.1939 4.23935 4.28479 4.33024 4.37568 4.42112 4.46657 4.51201 4.55746 4.6029 4.64834 4.69379 4.73923 4.78468 4.83012 4.87557 4.92101 4.96645 5.01418 5.0619 5.10963 5.15735 5.20508 5.2528 5.30053 5.34825 5.39598 5.4437 5.49143 5.53915 5.58688 5.6346 5.68233 5.73005 5.77778 5.8255 5.87322 5.92095 5.96867 6.0164 6.06412 6.11185 6.15957 6.2073 6.25502 6.30275 6.35047 6.3982 6.44592 6.49365 6.54137 6.5891 6.63682 6.68455 6.73227 6.78 6.82772 6.87544 6.92317 6.97089 7.01862 7.06634 7.11407 7.16179 7.20952 7.25724 7.30497 7.35269 7.40042 7.44814 7.49587 7.54359 7.59132 7.63904 7.68677 7.73449 7.78222 
-0.396744 -0.353034 -0.309324 -0.265615 -0.221905 -0.178195 -0.134485 -0.0907756 -0.0470659 -0.00335608 0.0403537 0.0840635 0.127773 0.171483 0.215193 0.258903 0.302612 0.346322 0.390032 0.433742 0.477451 0.521161 0.564871 0.608581 0.65229 0.696 0.73971 0.78342 0.82713 0.870839 0.914549 0.958259 1.00197 1.04568 1.08939 1.1331 1.17681 1.22052 1.26423 1.30794 1.35165 1.39536 1.43907 1.48278 1.52649 1.5702 1.61391 1.65762 1.70132 1.74503 1.78874 1.83245 1.87616 1.91987 1.96358 2.00729 2.051 2.09471 2.13842 2.18213 2.22584 2.27127 2.3167 2.36212 2.40755 2.45298 2.4984 2.54383 2.58926 2.63468 2.68011 2.72554 2.77096 2.81639 2.86182 2.90724 2.95267 2.9981 3.04352 3.08895 3.13438 3.1798 3.22523 3.27066 3.31608 3.36151 3.40694 3.45236 3.49779 3.54322 3.58864 3.63407 3.6795 3.72492 3.77035 3.81578 3.8612 3.90663 3.95206 3.99748 4.04291 4.08834 4.13376 4.17919 4.22462 4.27004 4.31547 4.3609 4.40632 4.45175 4.49718 4.54261 4.58803 4.63346 4.67889 4.72431 4.76974 4.81517 4.86059 4.90602 4.95145 4.99928 5.04711 5.09494 5.14277 5.19061 5.23844 5.28627 5.3341 5.38194 5.42977 5.4776 5.52543 5.57327 5.6211 5.66893 5.71676 5.7646 5.81243 5.86026 5.90809 5.95592 6.00376 6.05159 6.09942 6.14725 6.19509 6.24292 6.29075 6.33858 6.38642 6.43425 6.48208 6.52991 6.57774 6.62558 6.67341 6.72124 6.76907 6.81691 6.86474 6.91257 6.9604 7.00824 7.05607 7.1039 7.15173 7.19957 7.2474 7.29523 7.34306 7.39089 7.43873 7.48656 7.53439 7.58222 7.63006 7.67789 7.72572 7.77355 
-0.404091 -0.360492 -0.316892 -0.273293 -0.229693 -0.186094 -0.142494 -0.0988945 -0.055295 -0.0116954 0.0319041 0.0755036 0.119103 0.162703 0.206302 0.249902 0.293501 0.337101 0.3807 0.4243 0.467899 0.511499 0.555098 0.598698 0.642297 0.685897 0.729496 0.773096 0.816695 0.860295 0.903894 0.947494 0.991094 1.03469 1.07829 1.12189 1.16549 1.20909 1.25269 1.29629 1.33989 1.38349 1.42709 1.47069 1.51429 1.55789 1.60149 1.64509 1.68869 1.73229 1.77588 1.81948 1.86308 1.90668 1.95028 1.99388 2.03748 2.08108 2.12468 2.16828 2.21188 2.25729 2.3027 2.34811 2.39352 2.43893 2.48434 2.52975 2.57515 2.62056 2.66597 2.71138 2.75679 2.8022 2.84761 2.89302 2.93843 2.98384 3.02925 3.07466 3.12007 3.16548 3.21088 3.25629 3.3017 3.34711 3.39252 3.43793 3.48334 3.52875 3.57416 3.61957 3.66498 3.71039 3.7558 3.80121 3.84661 3.89202 3.93743 3.98284 4.02825 4.07366 4.11907 4.16448 4.20989 4.2553 4.30071 4.34612 4.39153 4.43694 4.48234 4.52775 4.57316 4.61857 4.66398 4.70939 4.7548 4.80021 4.84562 4.89103 4.93644 4.98438 5.03232 5.08026 5.1282 5.17614 5.22408 5.27202 5.31996 5.3679 5.41584 5.46378 5.51172 5.55966 5.6076 5.65554 5.70348 5.75142 5.79936 5.84729 5.89523 5.94317 5.99111 6.03905 6.08699 6.13493 6.18287 6.23081 6.27875 6.32669 6.37463 6.42257 6.47051 6.51845 6.56639 6.61433 6.66227 6.71021 6.75815 6.80609 6.85403 6.90197 6.94991 6.99785 7.04579 7.09373 7.14167 7.18961 7.23755 7.28549 7.33343 7.38137 7.42931 7.47725 7.52519 7.57313 7.62107 7.66901 7.71695 7.76489 
-0.411438 -0.367949 -0.32446 -0.28097 -0.237481 -0.193992 -0.150503 -0.107013 -0.0635241 -0.0200348 0.0234545 0.0669437 0.110433 0.153922 0.197412 0.240901 0.28439 0.327879 0.371369 0.414858 0.458347 0.501836 0.545326 0.588815 0.632304 0.675794 0.719283 0.762772 0.806261 0.849751 0.89324 0.936729 0.980218 1.02371 1.0672 1.11069 1.15418 1.19766 1.24115 1.28464 1.32813 1.37162 1.41511 1.4586 1.50209 1.54558 1.58907 1.63256 1.67605 1.71954 1.76303 1.80651 1.85 1.89349 1.93698 1.98047 2.02396 2.06745 2.11094 2.15443 2.19792 2.24331 2.2887 2.33409 2.37949 2.42488 2.47027 2.51566 2.56105 2.60644 2.65184 2.69723 2.74262 2.78801 2.8334 2.8788 2.92419 2.96958 3.01497 3.06036 3.10575 3.15115 3.19654 3.24193 3.28732 3.33271 3.37811 3.4235 3.46889 3.51428 3.55967 3.60507 3.65046 3.69585 3.74124 3.78663 3.83202 3.87742 3.92281 3.9682 4.01359 4.05898 4.10438 4.14977 4.19516 4.24055 4.28594 4.33133 4.37673 4.42212 4.46751 4.5129 4.55829 4.60369 4.64908 4.69447 4.73986 4.78525 4.83065 4.87604 4.92143 4.96948 5.01752 5.06557 5.11362 5.16167 5.20971 5.25776 5.30581 5.35386 5.4019 5.44995 5.498 5.54605 5.59409 5.64214 5.69019 5.73824 5.78628 5.83433 5.88238 5.93042 5.97847 6.02652 6.07457 6.12261 6.17066 6.21871 6.26676 6.3148 6.36285 6.4109 6.45895 6.50699 6.55504 6.60309 6.65114 6.69918 6.74723 6.79528 6.84333 6.89137 6.93942 6.98747 7.03552 7.08356 7.13161 7.17966 7.22771 7.27575 7.3238 7.37185 7.4199 7.46794 7.51599 7.56404 7.61209 7.66013 7.70818 7.75623 
-0.418785 -0.375406 -0.332027 -0.288648 -0.245269 -0.20189 -0.158511 -0.115132 -0.0717532 -0.0283742 0.0150049 0.0583839 0.101763 0.145142 0.188521 0.2319 0.275279 0.318658 0.362037 0.405416 0.448795 0.492174 0.535553 0.578932 0.622311 0.66569 0.709069 0.752448 0.795827 0.839206 0.882585 0.925964 0.969343 1.01272 1.0561 1.09948 1.14286 1.18624 1.22962 1.273 1.31638 1.35975 1.40313 1.44651 1.48989 1.53327 1.57665 1.62003 1.66341 1.70679 1.75017 1.79354 1.83692 1.8803 1.92368 1.96706 2.01044 2.05382 2.0972 2.14058 2.18396 2.22933 2.2747 2.32008 2.36545 2.41083 2.4562 2.50158 2.54695 2.59233 2.6377 2.68307 2.72845 2.77382 2.8192 2.86457 2.90995 2.95532 3.0007 3.04607 3.09144 3.13682 3.18219 3.22757 3.27294 3.31832 3.36369 3.40906 3.45444 3.49981 3.54519 3.59056 3.63594 3.68131 3.72669 3.77206 3.81743 3.86281 3.90818 3.95356 3.99893 4.04431 4.08968 4.13506 4.18043 4.2258 4.27118 4.31655 4.36193 4.4073 4.45268 4.49805 4.54343 4.5888 4.63417 4.67955 4.72492 4.7703 4.81567 4.86105 4.90642 4.95458 5.00273 5.05089 5.09904 5.1472 5.19535 5.24351 5.29166 5.33982 5.38797 5.43613 5.48428 5.53244 5.58059 5.62875 5.6769 5.72506 5.77321 5.82137 5.86952 5.91768 5.96583 6.01399 6.06214 6.1103 6.15845 6.20661 6.25476 6.30292 6.35107 6.39923 6.44738 6.49554 6.54369 6.59185 6.64 6.68816 6.73631 6.78447 6.83262 6.88078 6.92893 6.97709 7.02524 7.0734 7.12155 7.16971 7.21786 7.26602 7.31417 7.36233 7.41048 7.45864 7.50679 7.55495 7.6031 7.65126 7.69941 7.74757 
-0.426132 -0.382864 -0.339595 -0.296326 -0.253057 -0.209789 -0.16652 -0.123251 -0.0799823 -0.0367135 0.00655526 0.049824 0.0930928 0.136362 0.17963 0.222899 0.266168 0.309437 0.352705 0.395974 0.439243 0.482512 0.525781 0.569049 0.612318 0.655587 0.698856 0.742124 0.785393 0.828662 0.871931 0.915199 0.958468 1.00174 1.04501 1.08827 1.13154 1.17481 1.21808 1.26135 1.30462 1.34789 1.39116 1.43442 1.47769 1.52096 1.56423 1.6075 1.65077 1.69404 1.73731 1.78057 1.82384 1.86711 1.91038 1.95365 1.99692 2.04019 2.08346 2.12673 2.16999 2.21535 2.26071 2.30606 2.35142 2.39678 2.44214 2.48749 2.53285 2.57821 2.62356 2.66892 2.71428 2.75963 2.80499 2.85035 2.89571 2.94106 2.98642 3.03178 3.07713 3.12249 3.16785 3.2132 3.25856 3.30392 3.34927 3.39463 3.43999 3.48535 3.5307 3.57606 3.62142 3.66677 3.71213 3.75749 3.80284 3.8482 3.89356 3.93892 3.98427 4.02963 4.07499 4.12034 4.1657 4.21106 4.25641 4.30177 4.34713 4.39249 4.43784 4.4832 4.52856 4.57391 4.61927 4.66463 4.70998 4.75534 4.8007 4.84605 4.89141 4.93967 4.98794 5.0362 5.08446 5.13272 5.18099 5.22925 5.27751 5.32577 5.37404 5.4223 5.47056 5.51883 5.56709 5.61535 5.66361 5.71188 5.76014 5.8084 5.85666 5.90493 5.95319 6.00145 6.04971 6.09798 6.14624 6.1945 6.24276 6.29103 6.33929 6.38755 6.43581 6.48408 6.53234 6.5806 6.62886 6.67713 6.72539 6.77365 6.82191 6.87018 6.91844 6.9667 7.01496 7.06323 7.11149 7.15975 7.20801 7.25628 7.30454 7.3528 7.40106 7.44933 7.49759 7.54585 7.59411 7.64238 7.69064 7.7389 
-0.43348 -0.390321 -0.347163 -0.304004 -0.260845 -0.217687 -0.174528 -0.13137 -0.0882114 -0.0450529 -0.00189435 0.0412642 0.0844227 0.127581 0.17074 0.213898 0.257057 0.300215 0.343374 0.386532 0.429691 0.472849 0.516008 0.559166 0.602325 0.645483 0.688642 0.731801 0.774959 0.818118 0.861276 0.904435 0.947593 0.990752 1.03391 1.07707 1.12023 1.16339 1.20654 1.2497 1.29286 1.33602 1.37918 1.42234 1.4655 1.50865 1.55181 1.59497 1.63813 1.68129 1.72445 1.76761 1.81076 1.85392 1.89708 1.94024 1.9834 2.02656 2.06971 2.11287 2.15603 2.20137 2.24671 2.29205 2.33739 2.38273 2.42807 2.47341 2.51875 2.56409 2.60943 2.65477 2.70011 2.74545 2.79079 2.83612 2.88146 2.9268 2.97214 3.01748 3.06282 3.10816 3.1535 3.19884 3.24418 3.28952 3.33486 3.3802 3.42554 3.47088 3.51622 3.56156 3.6069 3.65224 3.69758 3.74292 3.78825 3.83359 3.87893 3.92427 3.96961 4.01495 4.06029 4.10563 4.15097 4.19631 4.24165 4.28699 4.33233 4.37767 4.42301 4.46835 4.51369 4.55903 4.60437 4.64971 4.69505 4.74038 4.78572 4.83106 4.8764 4.92477 4.97314 5.02151 5.06988 5.11825 5.16662 5.21499 5.26336 5.31173 5.3601 5.40847 5.45684 5.50521 5.55358 5.60196 5.65033 5.6987 5.74707 5.79544 5.84381 5.89218 5.94055 5.98892 6.03729 6.08566 6.13403 6.1824 6.23077 6.27914 6.32751 6.37588 6.42425 6.47262 6.52099 6.56936 6.61773 6.6661 6.71447 6.76284 6.81121 6.85958 6.90795 6.95632 7.00469 7.05306 7.10143 7.1498 7.19817 7.24654 7.29491 7.34328 7.39165 7.44002 7.48839 7.53676 7.58513 7.6335 7.68187 7.73024 
-0.440827 -0.397778 -0.35473 -0.311682 -0.268634 -0.225585 -0.182537 -0.139489 -0.0964405 -0.0533922 -0.010344 0.0327043 0.0757526 0.118801 0.161849 0.204897 0.247946 0.290994 0.334042 0.37709 0.420139 0.463187 0.506235 0.549284 0.592332 0.63538 0.678428 0.721477 0.764525 0.807573 0.850621 0.89367 0.936718 0.979766 1.02281 1.06586 1.10891 1.15196 1.19501 1.23806 1.2811 1.32415 1.3672 1.41025 1.4533 1.49635 1.53939 1.58244 1.62549 1.66854 1.71159 1.75464 1.79768 1.84073 1.88378 1.92683 1.96988 2.01292 2.05597 2.09902 2.14207 2.18739 2.23271 2.27804 2.32336 2.36868 2.414 2.45932 2.50465 2.54997 2.59529 2.64061 2.68593 2.73126 2.77658 2.8219 2.86722 2.91255 2.95787 3.00319 3.04851 3.09383 3.13916 3.18448 3.2298 3.27512 3.32044 3.36577 3.41109 3.45641 3.50173 3.54705 3.59238 3.6377 3.68302 3.72834 3.77366 3.81899 3.86431 3.90963 3.95495 4.00028 4.0456 4.09092 4.13624 4.18156 4.22689 4.27221 4.31753 4.36285 4.40817 4.4535 4.49882 4.54414 4.58946 4.63478 4.68011 4.72543 4.77075 4.81607 4.8614 4.90987 4.95835 5.00683 5.05531 5.10378 5.15226 5.20074 5.24922 5.29769 5.34617 5.39465 5.44313 5.4916 5.54008 5.58856 5.63704 5.68552 5.73399 5.78247 5.83095 5.87943 5.9279 5.97638 6.02486 6.07334 6.12181 6.17029 6.21877 6.26725 6.31572 6.3642 6.41268 6.46116 6.50964 6.55811 6.60659 6.65507 6.70355 6.75202 6.8005 6.84898 6.89746 6.94593 6.99441 7.04289 7.09137 7.13985 7.18832 7.2368 7.28528 7.33376 7.38223 7.43071 7.47919 7.52767 7.57614 7.62462 7.6731 7.72158 
-0.430516 -0.387379 -0.344243 -0.301106 -0.25797 -0.214833 -0.171697 -0.12856 -0.0854234 -0.0422868 0.000849775 0.0439864 0.0871229 0.13026 0.173396 0.216533 0.259669 0.302806 0.345942 0.389079 0.432216 0.475352 0.518489 0.561625 0.604762 0.647899 0.691035 0.734172 0.777308 0.820445 0.863581 0.906718 0.949855 0.992991 1.03613 1.07926 1.1224 1.16554 1.20867 1.25181 1.29495 1.33808 1.38122 1.42436 1.46749 1.51063 1.55377 1.5969 1.64004 1.68318 1.72631 1.76945 1.81259 1.85572 1.89886 1.942 1.98513 2.02827 2.07141 2.11454 2.15768 2.20302 2.24835 2.29369 2.33903 2.38436 2.4297 2.47504 2.52038 2.56571 2.61105 2.65639 2.70172 2.74706 2.7924 2.83774 2.88307 2.92841 2.97375 3.01908 3.06442 3.10976 3.15509 3.20043 3.24577 3.29111 3.33644 3.38178 3.42712 3.47245 3.51779 3.56313 3.60847 3.6538 3.69914 3.74448 3.78981 3.83515 3.88049 3.92582 3.97116 4.0165 4.06184 4.10717 4.15251 4.19785 4.24318 4.28852 4.33386 4.3792 4.42453 4.46987 4.51521 4.56054 4.60588 4.65122 4.69655 4.74189 4.78723 4.83257 4.8779 4.92628 4.97466 5.02304 5.07142 5.11979 5.16817 5.21655 5.26493 5.31331 5.36168 5.41006 5.45844 5.50682 5.5552 5.60358 5.65195 5.70033 5.74871 5.79709 5.84547 5.89384 5.94222 5.9906 6.03898 6.08736 6.13573 6.18411 6.23249 6.28087 6.32925 6.37763 6.426 6.47438 6.52276 6.57114 6.61952 6.66789 6.71627 6.76465 6.81303 6.86141 6.90979 6.95816 7.00654 7.05492 7.1033 7.15168 7.20005 7.24843 7.29681 7.34519 7.39357 7.44194 7.49032 7.5387 7.58708 7.63546 7.68384 7.73221 
-0.420205 -0.376981 -0.333756 -0.290531 -0.247306 -0.204081 -0.160856 -0.117631 -0.0744063 -0.0311814 0.0120435 0.0552684 0.0984933 0.141718 0.184943 0.228168 0.271393 0.314618 0.357843 0.401068 0.444292 0.487517 0.530742 0.573967 0.617192 0.660417 0.703642 0.746867 0.790092 0.833317 0.876541 0.919766 0.962991 1.00622 1.04944 1.09267 1.13589 1.17912 1.22234 1.26557 1.30879 1.35202 1.39524 1.43847 1.48169 1.52491 1.56814 1.61136 1.65459 1.69781 1.74104 1.78426 1.82749 1.87071 1.91394 1.95716 2.00039 2.04361 2.08684 2.13006 2.17329 2.21864 2.26399 2.30934 2.3547 2.40005 2.4454 2.49075 2.5361 2.58146 2.62681 2.67216 2.71751 2.76287 2.80822 2.85357 2.89892 2.94427 2.98963 3.03498 3.08033 3.12568 3.17103 3.21639 3.26174 3.30709 3.35244 3.39779 3.44315 3.4885 3.53385 3.5792 3.62455 3.66991 3.71526 3.76061 3.80596 3.85131 3.89667 3.94202 3.98737 4.03272 4.07807 4.12343 4.16878 4.21413 4.25948 4.30483 4.35019 4.39554 4.44089 4.48624 4.53159 4.57695 4.6223 4.66765 4.713 4.75836 4.80371 4.84906 4.89441 4.94269 4.99097 5.03925 5.08753 5.1358 5.18408 5.23236 5.28064 5.32892 5.3772 5.42548 5.47375 5.52203 5.57031 5.61859 5.66687 5.71515 5.76343 5.81171 5.85998 5.90826 5.95654 6.00482 6.0531 6.10138 6.14966 6.19793 6.24621 6.29449 6.34277 6.39105 6.43933 6.48761 6.53588 6.58416 6.63244 6.68072 6.729 6.77728 6.82556 6.87384 6.92211 6.97039 7.01867 7.06695 7.11523 7.16351 7.21179 7.26006 7.30834 7.35662 7.4049 7.45318 7.50146 7.54974 7.59801 7.64629 7.69457 7.74285 
-0.409895 -0.366582 -0.323268 -0.279955 -0.236642 -0.193329 -0.150016 -0.106702 -0.0633892 -0.020076 0.0232372 0.0665505 0.109864 0.153177 0.19649 0.239803 0.283117 0.32643 0.369743 0.413056 0.456369 0.499683 0.542996 0.586309 0.629622 0.672935 0.716249 0.759562 0.802875 0.846188 0.889501 0.932815 0.976128 1.01944 1.06275 1.10607 1.14938 1.19269 1.23601 1.27932 1.32263 1.36595 1.40926 1.45257 1.49589 1.5392 1.58251 1.62583 1.66914 1.71245 1.75577 1.79908 1.84239 1.88571 1.92902 1.97233 2.01564 2.05896 2.10227 2.14558 2.1889 2.23426 2.27963 2.325 2.37037 2.41573 2.4611 2.50647 2.55183 2.5972 2.64257 2.68794 2.7333 2.77867 2.82404 2.8694 2.91477 2.96014 3.0055 3.05087 3.09624 3.14161 3.18697 3.23234 3.27771 3.32307 3.36844 3.41381 3.45917 3.50454 3.54991 3.59528 3.64064 3.68601 3.73138 3.77674 3.82211 3.86748 3.91284 3.95821 4.00358 4.04895 4.09431 4.13968 4.18505 4.23041 4.27578 4.32115 4.36652 4.41188 4.45725 4.50262 4.54798 4.59335 4.63872 4.68408 4.72945 4.77482 4.82019 4.86555 4.91092 4.9591 5.00728 5.05546 5.10364 5.15182 5.19999 5.24817 5.29635 5.34453 5.39271 5.44089 5.48907 5.53725 5.58543 5.63361 5.68179 5.72996 5.77814 5.82632 5.8745 5.92268 5.97086 6.01904 6.06722 6.1154 6.16358 6.21176 6.25993 6.30811 6.35629 6.40447 6.45265 6.50083 6.54901 6.59719 6.64537 6.69355 6.74173 6.7899 6.83808 6.88626 6.93444 6.98262 7.0308 7.07898 7.12716 7.17534 7.22352 7.2717 7.31988 7.36805 7.41623 7.46441 7.51259 7.56077 7.60895 7.65713 7.70531 7.75349 
-0.399584 -0.356183 -0.312781 -0.26938 -0.225978 -0.182577 -0.139175 -0.0957736 -0.0523721 -0.00897055 0.034431 0.0778325 0.121234 0.164636 0.208037 0.251439 0.29484 0.338242 0.381643 0.425045 0.468446 0.511848 0.555249 0.598651 0.642052 0.685454 0.728855 0.772257 0.815658 0.85906 0.902461 0.945863 0.989264 1.03267 1.07607 1.11947 1.16287 1.20627 1.24967 1.29308 1.33648 1.37988 1.42328 1.46668 1.51008 1.55348 1.59689 1.64029 1.68369 1.72709 1.77049 1.81389 1.85729 1.9007 1.9441 1.9875 2.0309 2.0743 2.1177 2.16111 2.20451 2.24989 2.29527 2.34065 2.38604 2.43142 2.4768 2.52218 2.56756 2.61295 2.65833 2.70371 2.74909 2.79447 2.83986 2.88524 2.93062 2.976 3.02138 3.06677 3.11215 3.15753 3.20291 3.24829 3.29368 3.33906 3.38444 3.42982 3.4752 3.52059 3.56597 3.61135 3.65673 3.70211 3.7475 3.79288 3.83826 3.88364 3.92902 3.97441 4.01979 4.06517 4.11055 4.15593 4.20132 4.2467 4.29208 4.33746 4.38284 4.42823 4.47361 4.51899 4.56437 4.60975 4.65514 4.70052 4.7459 4.79128 4.83666 4.88205 4.92743 4.97551 5.02359 5.07167 5.11975 5.16783 5.21591 5.26398 5.31206 5.36014 5.40822 5.4563 5.50438 5.55246 5.60054 5.64862 5.6967 5.74478 5.79286 5.84094 5.88902 5.9371 5.98518 6.03326 6.08134 6.12942 6.1775 6.22558 6.27366 6.32174 6.36982 6.4179 6.46597 6.51405 6.56213 6.61021 6.65829 6.70637 6.75445 6.80253 6.85061 6.89869 6.94677 6.99485 7.04293 7.09101 7.13909 7.18717 7.23525 7.28333 7.33141 7.37949 7.42757 7.47565 7.52373 7.57181 7.61988 7.66796 7.71604 7.76412 
-0.389274 -0.345784 -0.302294 -0.258804 -0.215314 -0.171824 -0.128335 -0.0848448 -0.041355 0.00213487 0.0456247 0.0891145 0.132604 0.176094 0.219584 0.263074 0.306564 0.350054 0.393543 0.437033 0.480523 0.524013 0.567503 0.610993 0.654482 0.697972 0.741462 0.784952 0.828442 0.871932 0.915421 0.958911 1.0024 1.04589 1.08938 1.13287 1.17636 1.21985 1.26334 1.30683 1.35032 1.39381 1.4373 1.48079 1.52428 1.56777 1.61126 1.65475 1.69824 1.74173 1.78522 1.82871 1.8722 1.91569 1.95918 2.00267 2.04616 2.08965 2.13314 2.17663 2.22012 2.26551 2.31091 2.35631 2.4017 2.4471 2.4925 2.5379 2.58329 2.62869 2.67409 2.71948 2.76488 2.81028 2.85567 2.90107 2.94647 2.99187 3.03726 3.08266 3.12806 3.17345 3.21885 3.26425 3.30964 3.35504 3.40044 3.44584 3.49123 3.53663 3.58203 3.62742 3.67282 3.71822 3.76361 3.80901 3.85441 3.89981 3.9452 3.9906 4.036 4.08139 4.12679 4.17219 4.21758 4.26298 4.30838 4.35377 4.39917 4.44457 4.48997 4.53536 4.58076 4.62616 4.67155 4.71695 4.76235 4.80774 4.85314 4.89854 4.94394 4.99192 5.0399 5.08788 5.13586 5.18384 5.23182 5.2798 5.32778 5.37576 5.42374 5.47172 5.5197 5.56768 5.61566 5.66364 5.71162 5.7596 5.80758 5.85556 5.90354 5.95152 5.9995 6.04748 6.09546 6.14344 6.19142 6.2394 6.28738 6.33536 6.38334 6.43132 6.4793 6.52728 6.57526 6.62324 6.67122 6.7192 6.76718 6.81516 6.86314 6.91112 6.9591 7.00708 7.05506 7.10304 7.15102 7.199 7.24698 7.29496 7.34294 7.39092 7.4389 7.48688 7.53486 7.58284 7.63082 7.6788 7.72678 7.77476 
-0.378963 -0.335385 -0.291807 -0.248229 -0.20465 -0.161072 -0.117494 -0.073916 -0.0303379 0.0132403 0.0568184 0.100397 0.143975 0.187553 0.231131 0.274709 0.318287 0.361865 0.405444 0.449022 0.4926 0.536178 0.579756 0.623334 0.666913 0.710491 0.754069 0.797647 0.841225 0.884803 0.928381 0.97196 1.01554 1.05912 1.10269 1.14627 1.18985 1.23343 1.27701 1.32058 1.36416 1.40774 1.45132 1.4949 1.53848 1.58205 1.62563 1.66921 1.71279 1.75637 1.79994 1.84352 1.8871 1.93068 1.97426 2.01784 2.06141 2.10499 2.14857 2.19215 2.23573 2.28114 2.32655 2.37196 2.41737 2.46279 2.5082 2.55361 2.59902 2.64443 2.68985 2.73526 2.78067 2.82608 2.87149 2.91691 2.96232 3.00773 3.05314 3.09855 3.14397 3.18938 3.23479 3.2802 3.32561 3.37103 3.41644 3.46185 3.50726 3.55267 3.59808 3.6435 3.68891 3.73432 3.77973 3.82514 3.87056 3.91597 3.96138 4.00679 4.0522 4.09762 4.14303 4.18844 4.23385 4.27926 4.32468 4.37009 4.4155 4.46091 4.50632 4.55174 4.59715 4.64256 4.68797 4.73338 4.7788 4.82421 4.86962 4.91503 4.96044 5.00832 5.05621 5.10409 5.15197 5.19985 5.24773 5.29561 5.34349 5.39137 5.43925 5.48713 5.53501 5.58289 5.63077 5.67865 5.72653 5.77441 5.82229 5.87017 5.91806 5.96594 6.01382 6.0617 6.10958 6.15746 6.20534 6.25322 6.3011 6.34898 6.39686 6.44474 6.49262 6.5405 6.58838 6.63626 6.68414 6.73202 6.77991 6.82779 6.87567 6.92355 6.97143 7.01931 7.06719 7.11507 7.16295 7.21083 7.25871 7.30659 7.35447 7.40235 7.45023 7.49811 7.54599 7.59387 7.64176 7.68964 7.73752 7.7854 
-0.368652 -0.324986 -0.28132 -0.237653 -0.193987 -0.15032 -0.106654 -0.0629872 -0.0193207 0.0243457 0.0680122 0.111679 0.155345 0.199012 0.242678 0.286344 0.330011 0.373677 0.417344 0.46101 0.504677 0.548343 0.59201 0.635676 0.679343 0.723009 0.766676 0.810342 0.854008 0.897675 0.941341 0.985008 1.02867 1.07234 1.11601 1.15967 1.20334 1.24701 1.29067 1.33434 1.37801 1.42167 1.46534 1.50901 1.55267 1.59634 1.64 1.68367 1.72734 1.771 1.81467 1.85834 1.902 1.94567 1.98934 2.033 2.07667 2.12034 2.164 2.20767 2.25134 2.29676 2.34219 2.38762 2.43304 2.47847 2.5239 2.56932 2.61475 2.66018 2.7056 2.75103 2.79646 2.84189 2.88731 2.93274 2.97817 3.02359 3.06902 3.11445 3.15987 3.2053 3.25073 3.29616 3.34158 3.38701 3.43244 3.47786 3.52329 3.56872 3.61414 3.65957 3.705 3.75042 3.79585 3.84128 3.88671 3.93213 3.97756 4.02299 4.06841 4.11384 4.15927 4.20469 4.25012 4.29555 4.34097 4.3864 4.43183 4.47726 4.52268 4.56811 4.61354 4.65896 4.70439 4.74982 4.79524 4.84067 4.8861 4.93153 4.97695 5.02473 5.07251 5.1203 5.16808 5.21586 5.26364 5.31142 5.3592 5.40698 5.45476 5.50254 5.55032 5.59811 5.64589 5.69367 5.74145 5.78923 5.83701 5.88479 5.93257 5.98035 6.02814 6.07592 6.1237 6.17148 6.21926 6.26704 6.31482 6.3626 6.41038 6.45816 6.50595 6.55373 6.60151 6.64929 6.69707 6.74485 6.79263 6.84041 6.88819 6.93597 6.98376 7.03154 7.07932 7.1271 7.17488 7.22266 7.27044 7.31822 7.366 7.41379 7.46157 7.50935 7.55713 7.60491 7.65269 7.70047 7.74825 7.79603 
